epoch,train_loss
1248,0.34887515466346875
1249,0.34887515466346875
1250,0.34887515466346875
1251,0.34887515466346875
1252,0.34887515466346875
1253,0.34887515466346875
1254,0.34887515466346875
1255,0.34887515466346875
1256,0.34887515466346875
1257,0.34887515466346875
1258,0.34887515466346875
1259,0.34887515466346875
1260,0.34887515466346875
1261,0.34887515466346875
1262,0.34887515466346875
1263,0.34887515466346875
1264,0.34887515466346875
1265,0.34887515466346875
1266,0.34887515466346875
1267,0.34887515466346875
1268,0.34887515466346875
1269,0.34887515466346875
1270,0.34887515466346875
1271,0.34887515466346875
1272,0.34887515466346875
1273,0.34887515466346875
1274,0.34887515466346875
1275,0.34887515466346875
1276,0.34887515466346875
1277,0.34887515466346875
1278,0.34887515466346875
1279,0.34887515466346875
1280,0.34887515466346875
1281,0.34887515466346875
1282,0.34887515466346875
1283,0.34887515466346875
1284,0.34887515466346875
1285,0.34887515466346875
1286,0.34887515466346875
1287,0.34887515466346875
1288,0.34887515466346875
1289,0.34887515466346875
1290,0.34887515466346875
1291,0.34887515466346875
1292,0.34887515466346875
1293,0.34887515466346875
1294,0.34887515466346875
1295,0.34887515466346875
1296,0.34887515466346875
1297,0.34887515466346875
1298,0.34887515466346875
1299,0.34887515466346875
1300,0.34887515466346875
1301,0.34887515466346875
1302,0.34887515466346875
1303,0.34887515466346875
1304,0.34887515466346875
1305,0.34887515466346875
1306,0.34887515466346875
1307,0.34887515466346875
1308,0.34887515466346875
1309,0.34887515466346875
1310,0.34887515466346875
1311,0.34887515466346875
1312,0.34887515466346875
1313,0.34887515466346875
1314,0.34887515466346875
1315,0.34887515466346875
1316,0.34887515466346875
1317,0.34887515466346875
1318,0.34887515466346875
1319,0.34887515466346875
1320,0.34887515466346875
1321,0.34887515466346875
1322,0.34887515466346875
1323,0.34887515466346875
1324,0.34887515466346875
1325,0.34887515466346875
1326,0.34887515466346875
1327,0.34887515466346875
1328,0.34887515466346875
1329,0.34887515466346875
1330,0.34887515466346875
1331,0.34887515466346875
1332,0.34887515466346875
1333,0.34887515466346875
1334,0.34887515466346875
1335,0.34887515466346875
1336,0.34887515466346875
1337,0.34887515466346875
1338,0.34887515466346875
1339,0.34887515466346875
1340,0.34887515466346875
1341,0.34887515466346875
1342,0.34887515466346875
1343,0.34887515466346875
1344,0.34887515466346875
1345,0.34887515466346875
1346,0.34887515466346875
1347,0.34887515466346875
1348,0.34887515466346875
1349,0.34887515466346875
1350,0.34887515466346875
1351,0.34887515466346875
1352,0.34887515466346875
1353,0.34887515466346875
1354,0.34887515466346875
1355,0.34887515466346875
1356,0.34887515466346875
1357,0.34887515466346875
1358,0.34887515466346875
1359,0.34887515466346875
1360,0.34887515466346875
1361,0.34887515466346875
1362,0.34887515466346875
1363,0.34887515466346875
1364,0.34887515466346875
1365,0.34887515466346875
1366,0.34887515466346875
1367,0.34887515466346875
1368,0.34887515466346875
1369,0.34887515466346875
1370,0.34887515466346875
1371,0.34887515466346875
1372,0.34887515466346875
1373,0.34887515466346875
1374,0.34887515466346875
1375,0.34887515466346875
1376,0.34887515466346875
1377,0.34887515466346875
1378,0.34887515466346875
1379,0.34887515466346875
1380,0.34887515466346875
1381,0.34887515466346875
1382,0.34887515466346875
1383,0.34887515466346875
1384,0.34887515466346875
1385,0.34887515466346875
1386,0.34887515466346875
1387,0.34887515466346875
1388,0.34887515466346875
1389,0.34887515466346875
1390,0.34887515466346875
1391,0.34887515466346875
1392,0.34887515466346875
1393,0.34887515466346875
1394,0.34887515466346875
1395,0.34887515466346875
1396,0.34887515466346875
1397,0.34887515466346875
1398,0.34887515466346875
1399,0.34887515466346875
1400,0.34887515466346875
1401,0.34887515466346875
1402,0.34887515466346875
1403,0.34887515466346875
1404,0.34887515466346875
1405,0.34887515466346875
1406,0.34887515466346875
1407,0.34887515466346875
1408,0.34887515466346875
1409,0.34887515466346875
1410,0.34887515466346875
1411,0.34887515466346875
1412,0.34887515466346875
1413,0.34887515466346875
1414,0.34887515466346875
1415,0.34887515466346875
1416,0.34887515466346875
1417,0.34887515466346875
1418,0.34887515466346875
1419,0.34887515466346875
1420,0.34887515466346875
1421,0.34887515466346875
1422,0.34887515466346875
1423,0.34887515466346875
1424,0.34887515466346875
1425,0.34887515466346875
1426,0.34887515466346875
1427,0.34887515466346875
1428,0.34887515466346875
1429,0.34887515466346875
1430,0.34887515466346875
1431,0.34887515466346875
1432,0.34887515466346875
1433,0.34887515466346875
1434,0.34887515466346875
1435,0.34887515466346875
1436,0.34887515466346875
1437,0.34887515466346875
1438,0.34887515466346875
1439,0.34887515466346875
1440,0.34887515466346875
1441,0.34887515466346875
1442,0.34887515466346875
1443,0.34887515466346875
1444,0.34887515466346875
1445,0.34887515466346875
1446,0.34887515466346875
1447,0.34887515466346875
1448,0.34887515466346875
1449,0.34887515466346875
1450,0.34887515466346875
1451,0.34887515466346875
1452,0.34887515466346875
1453,0.34887515466346875
1454,0.34887515466346875
1455,0.34887515466346875
1456,0.34887515466346875
1457,0.34887515466346875
1458,0.34887515466346875
1459,0.34887515466346875
1460,0.34887515466346875
1461,0.34887515466346875
1462,0.34887515466346875
1463,0.34887515466346875
1464,0.34887515466346875
1465,0.34887515466346875
1466,0.34887515466346875
1467,0.34887515466346875
1468,0.34887515466346875
1469,0.34887515466346875
1470,0.34887515466346875
1471,0.34887515466346875
1472,0.34887515466346875
1473,0.34887515466346875
1474,0.34887515466346875
1475,0.34887515466346875
1476,0.34887515466346875
1477,0.34887515466346875
1478,0.34887515466346875
1479,0.34887515466346875
1480,0.34887515466346875
1481,0.34887515466346875
1482,0.34887515466346875
1483,0.34887515466346875
1484,0.34887515466346875
1485,0.34887515466346875
1486,0.34887515466346875
1487,0.34887515466346875
1488,0.34887515466346875
1489,0.34887515466346875
1490,0.34887515466346875
1491,0.34887515466346875
1492,0.34887515466346875
1493,0.34887515466346875
1494,0.34887515466346875
1495,0.34887515466346875
1496,0.34887515466346875
1497,0.34887515466346875
1498,0.34887515466346875
1499,0.34887515466346875
1500,0.34887515466346875
1501,0.34887515466346875
1502,0.34887515466346875
1503,0.34887515466346875
1504,0.34887515466346875
1505,0.34887515466346875
1506,0.34887515466346875
1507,0.34887515466346875
1508,0.34887515466346875
1509,0.34887515466346875
1510,0.34887515466346875
1511,0.34887515466346875
1512,0.34887515466346875
1513,0.34887515466346875
1514,0.34887515466346875
1515,0.34887515466346875
1516,0.34887515466346875
1517,0.34887515466346875
1518,0.34887515466346875
1519,0.34887515466346875
1520,0.34887515466346875
1521,0.34887515466346875
1522,0.34887515466346875
1523,0.34887515466346875
1524,0.34887515466346875
1525,0.34887515466346875
1526,0.34887515466346875
1527,0.34887515466346875
1528,0.34887515466346875
1529,0.34887515466346875
1530,0.34887515466346875
1531,0.34887515466346875
1532,0.34887515466346875
1533,0.34887515466346875
1534,0.34887515466346875
1535,0.34887515466346875
1536,0.34887515466346875
1537,0.34887515466346875
1538,0.34887515466346875
1539,0.34887515466346875
1540,0.34887515466346875
1541,0.34887515466346875
1542,0.34887515466346875
1543,0.34887515466346875
1544,0.34887515466346875
1545,0.34887515466346875
1546,0.34887515466346875
1547,0.34887515466346875
1548,0.34887515466346875
1549,0.34887515466346875
1550,0.34887515466346875
1551,0.34887515466346875
1552,0.34887515466346875
1553,0.34887515466346875
1554,0.34887515466346875
1555,0.34887515466346875
1556,0.34887515466346875
1557,0.34887515466346875
1558,0.34887515466346875
1559,0.34887515466346875
1560,0.34887515466346875
1561,0.34887515466346875
1562,0.34887515466346875
1563,0.34887515466346875
1564,0.34887515466346875
1565,0.34887515466346875
1566,0.34887515466346875
1567,0.34887515466346875
1568,0.34887515466346875
1569,0.34887515466346875
1570,0.34887515466346875
1571,0.34887515466346875
1572,0.34887515466346875
1573,0.34887515466346875
1574,0.34887515466346875
1575,0.34887515466346875
1576,0.34887515466346875
1577,0.34887515466346875
1578,0.34887515466346875
1579,0.34887515466346875
1580,0.34887515466346875
1581,0.34887515466346875
1582,0.34887515466346875
1583,0.34887515466346875
1584,0.34887515466346875
1585,0.34887515466346875
1586,0.34887515466346875
1587,0.34887515466346875
1588,0.34887515466346875
1589,0.34887515466346875
1590,0.34887515466346875
1591,0.34887515466346875
1592,0.34887515466346875
1593,0.34887515466346875
1594,0.34887515466346875
1595,0.34887515466346875
1596,0.34887515466346875
1597,0.34887515466346875
1598,0.34887515466346875
1599,0.34887515466346875
1600,0.34887515466346875
1601,0.34887515466346875
1602,0.34887515466346875
1603,0.34887515466346875
1604,0.34887515466346875
1605,0.34887515466346875
1606,0.34887515466346875
1607,0.34887515466346875
1608,0.34887515466346875
1609,0.34887515466346875
1610,0.34887515466346875
1611,0.34887515466346875
1612,0.34887515466346875
1613,0.34887515466346875
1614,0.34887515466346875
1615,0.34887515466346875
1616,0.34887515466346875
1617,0.34887515466346875
1618,0.34887515466346875
1619,0.34887515466346875
1620,0.34887515466346875
1621,0.34887515466346875
1622,0.34887515466346875
1623,0.34887515466346875
1624,0.34887515466346875
1625,0.34887515466346875
1626,0.34887515466346875
1627,0.34887515466346875
1628,0.34887515466346875
1629,0.34887515466346875
1630,0.34887515466346875
1631,0.34887515466346875
1632,0.34887515466346875
1633,0.34887515466346875
1634,0.34887515466346875
1635,0.34887515466346875
1636,0.34887515466346875
1637,0.34887515466346875
1638,0.34887515466346875
1639,0.34887515466346875
1640,0.34887515466346875
1641,0.34887515466346875
1642,0.34887515466346875
1643,0.34887515466346875
1644,0.34887515466346875
1645,0.34887515466346875
1646,0.34887515466346875
1647,0.34887515466346875
1648,0.34887515466346875
1649,0.34887515466346875
1650,0.34887515466346875
1651,0.34887515466346875
1652,0.34887515466346875
1653,0.34887515466346875
1654,0.34887515466346875
1655,0.34887515466346875
1656,0.34887515466346875
1657,0.34887515466346875
1658,0.34887515466346875
1659,0.34887515466346875
1660,0.34887515466346875
1661,0.34887515466346875
1662,0.34887515466346875
1663,0.34887515466346875
1664,0.34887515466346875
1665,0.34887515466346875
1666,0.34887515466346875
1667,0.34887515466346875
1668,0.34887515466346875
1669,0.34887515466346875
1670,0.34887515466346875
1671,0.34887515466346875
1672,0.34887515466346875
1673,0.34887515466346875
1674,0.34887515466346875
1675,0.34887515466346875
1676,0.34887515466346875
1677,0.34887515466346875
1678,0.34887515466346875
1679,0.34887515466346875
1680,0.34887515466346875
1681,0.34887515466346875
1682,0.34887515466346875
1683,0.34887515466346875
1684,0.34887515466346875
1685,0.34887515466346875
1686,0.34887515466346875
1687,0.34887515466346875
1688,0.34887515466346875
1689,0.34887515466346875
1690,0.34887515466346875
1691,0.34887515466346875
1692,0.34887515466346875
1693,0.34887515466346875
1694,0.34887515466346875
1695,0.34887515466346875
1696,0.34887515466346875
1697,0.34887515466346875
1698,0.34887515466346875
1699,0.34887515466346875
1700,0.34887515466346875
1701,0.34887515466346875
1702,0.34887515466346875
1703,0.34887515466346875
1704,0.34887515466346875
1705,0.34887515466346875
1706,0.34887515466346875
1707,0.34887515466346875
1708,0.34887515466346875
1709,0.34887515466346875
1710,0.34887515466346875
1711,0.34887515466346875
1712,0.34887515466346875
1713,0.34887515466346875
1714,0.34887515466346875
1715,0.34887515466346875
1716,0.34887515466346875
1717,0.34887515466346875
1718,0.34887515466346875
1719,0.34887515466346875
1720,0.34887515466346875
1721,0.34887515466346875
1722,0.34887515466346875
1723,0.34887515466346875
1724,0.34887515466346875
1725,0.34887515466346875
1726,0.34887515466346875
1727,0.34887515466346875
1728,0.34887515466346875
1729,0.34887515466346875
1730,0.34887515466346875
1731,0.34887515466346875
1732,0.34887515466346875
1733,0.34887515466346875
1734,0.34887515466346875
1735,0.34887515466346875
1736,0.34887515466346875
1737,0.34887515466346875
1738,0.34887515466346875
1739,0.34887515466346875
1740,0.34887515466346875
1741,0.34887515466346875
1742,0.34887515466346875
1743,0.34887515466346875
1744,0.34887515466346875
1745,0.34887515466346875
1746,0.34887515466346875
1747,0.34887515466346875
1748,0.34887515466346875
1749,0.34887515466346875
1750,0.34887515466346875
1751,0.34887515466346875
1752,0.34887515466346875
1753,0.34887515466346875
1754,0.34887515466346875
1755,0.34887515466346875
1756,0.34887515466346875
1757,0.34887515466346875
1758,0.34887515466346875
1759,0.34887515466346875
1760,0.34887515466346875
1761,0.34887515466346875
1762,0.34887515466346875
1763,0.34887515466346875
1764,0.34887515466346875
1765,0.34887515466346875
1766,0.34887515466346875
1767,0.34887515466346875
1768,0.34887515466346875
1769,0.34887515466346875
1770,0.34887515466346875
1771,0.34887515466346875
1772,0.34887515466346875
1773,0.34887515466346875
1774,0.34887515466346875
1775,0.34887515466346875
1776,0.34887515466346875
1777,0.34887515466346875
1778,0.34887515466346875
1779,0.34887515466346875
1780,0.34887515466346875
1781,0.34887515466346875
1782,0.34887515466346875
1783,0.34887515466346875
1784,0.34887515466346875
1785,0.34887515466346875
1786,0.34887515466346875
1787,0.34887515466346875
1788,0.34887515466346875
1789,0.34887515466346875
1790,0.34887515466346875
1791,0.34887515466346875
1792,0.34887515466346875
1793,0.34887515466346875
1794,0.34887515466346875
1795,0.34887515466346875
1796,0.34887515466346875
1797,0.34887515466346875
1798,0.34887515466346875
1799,0.34887515466346875
1800,0.34887515466346875
1801,0.34887515466346875
1802,0.34887515466346875
1803,0.34887515466346875
1804,0.34887515466346875
1805,0.34887515466346875
1806,0.34887515466346875
1807,0.34887515466346875
1808,0.34887515466346875
1809,0.34887515466346875
1810,0.34887515466346875
1811,0.34887515466346875
1812,0.34887515466346875
1813,0.34887515466346875
1814,0.34887515466346875
1815,0.34887515466346875
1816,0.34887515466346875
1817,0.34887515466346875
1818,0.34887515466346875
1819,0.34887515466346875
1820,0.34887515466346875
1821,0.34887515466346875
1822,0.34887515466346875
1823,0.34887515466346875
1824,0.34887515466346875
1825,0.34887515466346875
1826,0.34887515466346875
1827,0.34887515466346875
1828,0.34887515466346875
1829,0.34887515466346875
1830,0.34887515466346875
1831,0.34887515466346875
1832,0.34887515466346875
1833,0.34887515466346875
1834,0.34887515466346875
1835,0.34887515466346875
1836,0.34887515466346875
1837,0.34887515466346875
1838,0.34887515466346875
1839,0.34887515466346875
1840,0.34887515466346875
1841,0.34887515466346875
1842,0.34887515466346875
1843,0.34887515466346875
1844,0.34887515466346875
1845,0.34887515466346875
1846,0.34887515466346875
1847,0.34887515466346875
1848,0.34887515466346875
1849,0.34887515466346875
1850,0.34887515466346875
1851,0.34887515466346875
1852,0.34887515466346875
1853,0.34887515466346875
1854,0.34887515466346875
1855,0.34887515466346875
1856,0.34887515466346875
1857,0.34887515466346875
1858,0.34887515466346875
1859,0.34887515466346875
1860,0.34887515466346875
1861,0.34887515466346875
1862,0.34887515466346875
1863,0.34887515466346875
1864,0.34887515466346875
1865,0.34887515466346875
1866,0.34887515466346875
1867,0.34887515466346875
1868,0.34887515466346875
1869,0.34887515466346875
1870,0.34887515466346875
1871,0.34887515466346875
1872,0.34887515466346875
1873,0.34887515466346875
1874,0.34887515466346875
1875,0.34887515466346875
1876,0.34887515466346875
1877,0.34887515466346875
1878,0.34887515466346875
1879,0.34887515466346875
1880,0.34887515466346875
1881,0.34887515466346875
1882,0.34887515466346875
1883,0.34887515466346875
1884,0.34887515466346875
1885,0.34887515466346875
1886,0.34887515466346875
1887,0.34887515466346875
1888,0.34887515466346875
1889,0.34887515466346875
1890,0.34887515466346875
1891,0.34887515466346875
1892,0.34887515466346875
1893,0.34887515466346875
1894,0.34887515466346875
1895,0.34887515466346875
1896,0.34887515466346875
1897,0.34887515466346875
1898,0.34887515466346875
1899,0.34887515466346875
1900,0.34887515466346875
1901,0.34887515466346875
1902,0.34887515466346875
1903,0.34887515466346875
1904,0.34887515466346875
1905,0.34887515466346875
1906,0.34887515466346875
1907,0.34887515466346875
1908,0.34887515466346875
1909,0.34887515466346875
1910,0.34887515466346875
1911,0.34887515466346875
1912,0.34887515466346875
1913,0.34887515466346875
1914,0.34887515466346875
1915,0.34887515466346875
1916,0.34887515466346875
1917,0.34887515466346875
1918,0.34887515466346875
1919,0.34887515466346875
1920,0.34887515466346875
1921,0.34887515466346875
1922,0.34887515466346875
1923,0.34887515466346875
1924,0.34887515466346875
1925,0.34887515466346875
1926,0.34887515466346875
1927,0.34887515466346875
1928,0.34887515466346875
1929,0.34887515466346875
1930,0.34887515466346875
1931,0.34887515466346875
1932,0.34887515466346875
1933,0.34887515466346875
1934,0.34887515466346875
1935,0.34887515466346875
1936,0.34887515466346875
1937,0.34887515466346875
1938,0.34887515466346875
1939,0.34887515466346875
1940,0.34887515466346875
1941,0.34887515466346875
1942,0.34887515466346875
1943,0.34887515466346875
1944,0.34887515466346875
1945,0.34887515466346875
1946,0.34887515466346875
1947,0.34887515466346875
1948,0.34887515466346875
1949,0.34887515466346875
1950,0.34887515466346875
1951,0.34887515466346875
1952,0.34887515466346875
1953,0.34887515466346875
1954,0.34887515466346875
1955,0.34887515466346875
1956,0.34887515466346875
1957,0.34887515466346875
1958,0.34887515466346875
1959,0.34887515466346875
1960,0.34887515466346875
1961,0.34887515466346875
1962,0.34887515466346875
1963,0.34887515466346875
1964,0.34887515466346875
1965,0.34887515466346875
1966,0.34887515466346875
1967,0.34887515466346875
1968,0.34887515466346875
1969,0.34887515466346875
1970,0.34887515466346875
1971,0.34887515466346875
1972,0.34887515466346875
1973,0.34887515466346875
1974,0.34887515466346875
1975,0.34887515466346875
1976,0.34887515466346875
1977,0.34887515466346875
1978,0.34887515466346875
1979,0.34887515466346875
1980,0.34887515466346875
1981,0.34887515466346875
1982,0.34887515466346875
1983,0.34887515466346875
1984,0.34887515466346875
1985,0.34887515466346875
1986,0.34887515466346875
1987,0.34887515466346875
1988,0.34887515466346875
1989,0.34887515466346875
1990,0.34887515466346875
1991,0.34887515466346875
1992,0.34887515466346875
1993,0.34887515466346875
1994,0.34887515466346875
1995,0.34887515466346875
1996,0.34887515466346875
1997,0.34887515466346875
1998,0.34887515466346875
1999,0.34887515466346875
2000,0.34887515466346875
2001,0.34887515466346875
2002,0.34887515466346875
2003,0.34887515466346875
2004,0.34887515466346875
2005,0.34887515466346875
2006,0.34887515466346875
2007,0.34887515466346875
2008,0.34887515466346875
2009,0.34887515466346875
2010,0.34887515466346875
2011,0.34887515466346875
2012,0.34887515466346875
2013,0.34887515466346875
2014,0.34887515466346875
2015,0.34887515466346875
2016,0.34887515466346875
2017,0.34887515466346875
2018,0.34887515466346875
2019,0.34887515466346875
2020,0.34887515466346875
2021,0.34887515466346875
2022,0.34887515466346875
2023,0.34887515466346875
2024,0.34887515466346875
2025,0.34887515466346875
2026,0.34887515466346875
2027,0.34887515466346875
2028,0.34887515466346875
2029,0.34887515466346875
2030,0.34887515466346875
2031,0.34887515466346875
2032,0.34887515466346875
2033,0.34887515466346875
2034,0.34887515466346875
2035,0.34887515466346875
2036,0.34887515466346875
2037,0.34887515466346875
2038,0.34887515466346875
2039,0.34887515466346875
2040,0.34887515466346875
2041,0.34887515466346875
2042,0.34887515466346875
2043,0.34887515466346875
2044,0.34887515466346875
2045,0.34887515466346875
2046,0.34887515466346875
2047,0.34887515466346875
2048,0.34887515466346875
2049,0.34887515466346875
2050,0.34887515466346875
2051,0.34887515466346875
2052,0.34887515466346875
2053,0.34887515466346875
2054,0.34887515466346875
2055,0.34887515466346875
2056,0.34887515466346875
2057,0.34887515466346875
2058,0.34887515466346875
2059,0.34887515466346875
2060,0.34887515466346875
2061,0.34887515466346875
2062,0.34887515466346875
2063,0.34887515466346875
2064,0.34887515466346875
2065,0.34887515466346875
2066,0.34887515466346875
2067,0.34887515466346875
2068,0.34887515466346875
2069,0.34887515466346875
2070,0.34887515466346875
2071,0.34887515466346875
2072,0.34887515466346875
2073,0.34887515466346875
2074,0.34887515466346875
2075,0.34887515466346875
2076,0.34887515466346875
2077,0.34887515466346875
2078,0.34887515466346875
2079,0.34887515466346875
2080,0.34887515466346875
2081,0.34887515466346875
2082,0.34887515466346875
2083,0.34887515466346875
2084,0.34887515466346875
2085,0.34887515466346875
2086,0.34887515466346875
2087,0.34887515466346875
2088,0.34887515466346875
2089,0.34887515466346875
2090,0.34887515466346875
2091,0.34887515466346875
2092,0.34887515466346875
2093,0.34887515466346875
2094,0.34887515466346875
2095,0.34887515466346875
2096,0.34887515466346875
2097,0.34887515466346875
2098,0.34887515466346875
2099,0.34887515466346875
2100,0.34887515466346875
2101,0.34887515466346875
2102,0.34887515466346875
2103,0.34887515466346875
2104,0.34887515466346875
2105,0.34887515466346875
2106,0.34887515466346875
2107,0.34887515466346875
2108,0.34887515466346875
2109,0.34887515466346875
2110,0.34887515466346875
2111,0.34887515466346875
2112,0.34887515466346875
2113,0.34887515466346875
2114,0.34887515466346875
2115,0.34887515466346875
2116,0.34887515466346875
2117,0.34887515466346875
2118,0.34887515466346875
2119,0.34887515466346875
2120,0.34887515466346875
2121,0.34887515466346875
2122,0.34887515466346875
2123,0.34887515466346875
2124,0.34887515466346875
2125,0.34887515466346875
2126,0.34887515466346875
2127,0.34887515466346875
2128,0.34887515466346875
2129,0.34887515466346875
2130,0.34887515466346875
2131,0.34887515466346875
2132,0.34887515466346875
2133,0.34887515466346875
2134,0.34887515466346875
2135,0.34887515466346875
2136,0.34887515466346875
2137,0.34887515466346875
2138,0.34887515466346875
2139,0.34887515466346875
2140,0.34887515466346875
2141,0.34887515466346875
2142,0.34887515466346875
2143,0.34887515466346875
2144,0.34887515466346875
2145,0.34887515466346875
2146,0.34887515466346875
2147,0.34887515466346875
2148,0.34887515466346875
2149,0.34887515466346875
2150,0.34887515466346875
2151,0.34887515466346875
2152,0.34887515466346875
2153,0.34887515466346875
2154,0.34887515466346875
2155,0.34887515466346875
2156,0.34887515466346875
2157,0.34887515466346875
2158,0.34887515466346875
2159,0.34887515466346875
2160,0.34887515466346875
2161,0.34887515466346875
2162,0.34887515466346875
2163,0.34887515466346875
2164,0.34887515466346875
2165,0.34887515466346875
2166,0.34887515466346875
2167,0.34887515466346875
2168,0.34887515466346875
2169,0.34887515466346875
2170,0.34887515466346875
2171,0.34887515466346875
2172,0.34887515466346875
2173,0.34887515466346875
2174,0.34887515466346875
2175,0.34887515466346875
2176,0.34887515466346875
2177,0.34887515466346875
2178,0.34887515466346875
2179,0.34887515466346875
2180,0.34887515466346875
2181,0.34887515466346875
2182,0.34887515466346875
2183,0.34887515466346875
2184,0.34887515466346875
2185,0.34887515466346875
2186,0.34887515466346875
2187,0.34887515466346875
2188,0.34887515466346875
2189,0.34887515466346875
2190,0.34887515466346875
2191,0.34887515466346875
2192,0.34887515466346875
2193,0.34887515466346875
2194,0.34887515466346875
2195,0.34887515466346875
2196,0.34887515466346875
2197,0.34887515466346875
2198,0.34887515466346875
2199,0.34887515466346875
2200,0.34887515466346875
2201,0.34887515466346875
2202,0.34887515466346875
2203,0.34887515466346875
2204,0.34887515466346875
2205,0.34887515466346875
2206,0.34887515466346875
2207,0.34887515466346875
2208,0.34887515466346875
2209,0.34887515466346875
2210,0.34887515466346875
2211,0.34887515466346875
2212,0.34887515466346875
2213,0.34887515466346875
2214,0.34887515466346875
2215,0.34887515466346875
2216,0.34887515466346875
2217,0.34887515466346875
2218,0.34887515466346875
2219,0.34887515466346875
2220,0.34887515466346875
2221,0.34887515466346875
2222,0.34887515466346875
2223,0.34887515466346875
2224,0.34887515466346875
2225,0.34887515466346875
2226,0.34887515466346875
2227,0.34887515466346875
2228,0.34887515466346875
2229,0.34887515466346875
2230,0.34887515466346875
2231,0.34887515466346875
2232,0.34887515466346875
2233,0.34887515466346875
2234,0.34887515466346875
2235,0.34887515466346875
2236,0.34887515466346875
2237,0.34887515466346875
2238,0.34887515466346875
2239,0.34887515466346875
2240,0.34887515466346875
2241,0.34887515466346875
2242,0.34887515466346875
2243,0.34887515466346875
2244,0.34887515466346875
2245,0.34887515466346875
2246,0.34887515466346875
2247,0.34887515466346875
2248,0.34887515466346875
2249,0.34887515466346875
2250,0.34887515466346875
2251,0.34887515466346875
2252,0.34887515466346875
2253,0.34887515466346875
2254,0.34887515466346875
2255,0.34887515466346875
2256,0.34887515466346875
2257,0.34887515466346875
2258,0.34887515466346875
2259,0.34887515466346875
2260,0.34887515466346875
2261,0.34887515466346875
2262,0.34887515466346875
2263,0.34887515466346875
2264,0.34887515466346875
2265,0.34887515466346875
2266,0.34887515466346875
2267,0.34887515466346875
2268,0.34887515466346875
2269,0.34887515466346875
2270,0.34887515466346875
2271,0.34887515466346875
2272,0.34887515466346875
2273,0.34887515466346875
2274,0.34887515466346875
2275,0.34887515466346875
2276,0.34887515466346875
2277,0.34887515466346875
2278,0.34887515466346875
2279,0.34887515466346875
2280,0.34887515466346875
2281,0.34887515466346875
2282,0.34887515466346875
2283,0.34887515466346875
2284,0.34887515466346875
2285,0.34887515466346875
2286,0.34887515466346875
2287,0.34887515466346875
2288,0.34887515466346875
2289,0.34887515466346875
2290,0.34887515466346875
2291,0.34887515466346875
2292,0.34887515466346875
2293,0.34887515466346875
2294,0.34887515466346875
2295,0.34887515466346875
2296,0.34887515466346875
2297,0.34887515466346875
2298,0.34887515466346875
2299,0.34887515466346875
2300,0.34887515466346875
2301,0.34887515466346875
2302,0.34887515466346875
2303,0.34887515466346875
2304,0.34887515466346875
2305,0.34887515466346875
2306,0.34887515466346875
2307,0.34887515466346875
2308,0.34887515466346875
2309,0.34887515466346875
2310,0.34887515466346875
2311,0.34887515466346875
2312,0.34887515466346875
2313,0.34887515466346875
2314,0.34887515466346875
2315,0.34887515466346875
2316,0.34887515466346875
2317,0.34887515466346875
2318,0.34887515466346875
2319,0.34887515466346875
2320,0.34887515466346875
2321,0.34887515466346875
2322,0.34887515466346875
2323,0.34887515466346875
2324,0.34887515466346875
2325,0.34887515466346875
2326,0.34887515466346875
2327,0.34887515466346875
2328,0.34887515466346875
2329,0.34887515466346875
2330,0.34887515466346875
2331,0.34887515466346875
2332,0.34887515466346875
2333,0.34887515466346875
2334,0.34887515466346875
2335,0.34887515466346875
2336,0.34887515466346875
2337,0.34887515466346875
2338,0.34887515466346875
2339,0.34887515466346875
2340,0.34887515466346875
2341,0.34887515466346875
2342,0.34887515466346875
2343,0.34887515466346875
2344,0.34887515466346875
2345,0.34887515466346875
2346,0.34887515466346875
2347,0.34887515466346875
2348,0.34887515466346875
2349,0.34887515466346875
2350,0.34887515466346875
2351,0.34887515466346875
2352,0.34887515466346875
2353,0.34887515466346875
2354,0.34887515466346875
2355,0.34887515466346875
2356,0.34887515466346875
2357,0.34887515466346875
2358,0.34887515466346875
2359,0.34887515466346875
2360,0.34887515466346875
2361,0.34887515466346875
2362,0.34887515466346875
2363,0.34887515466346875
2364,0.34887515466346875
2365,0.34887515466346875
2366,0.34887515466346875
2367,0.34887515466346875
2368,0.34887515466346875
2369,0.34887515466346875
2370,0.34887515466346875
2371,0.34887515466346875
2372,0.34887515466346875
2373,0.34887515466346875
2374,0.34887515466346875
2375,0.34887515466346875
2376,0.34887515466346875
2377,0.34887515466346875
2378,0.34887515466346875
2379,0.34887515466346875
2380,0.34887515466346875
2381,0.34887515466346875
2382,0.34887515466346875
2383,0.34887515466346875
2384,0.34887515466346875
2385,0.34887515466346875
2386,0.34887515466346875
2387,0.34887515466346875
2388,0.34887515466346875
2389,0.34887515466346875
2390,0.34887515466346875
2391,0.34887515466346875
2392,0.34887515466346875
2393,0.34887515466346875
2394,0.34887515466346875
2395,0.34887515466346875
2396,0.34887515466346875
2397,0.34887515466346875
2398,0.34887515466346875
2399,0.34887515466346875
2400,0.34887515466346875
2401,0.34887515466346875
2402,0.34887515466346875
2403,0.34887515466346875
2404,0.34887515466346875
2405,0.34887515466346875
2406,0.34887515466346875
2407,0.34887515466346875
2408,0.34887515466346875
2409,0.34887515466346875
2410,0.34887515466346875
2411,0.34887515466346875
2412,0.34887515466346875
